#,Amount of elements in set
44675,30,
44676,18,
44677,21,
44678,23,
44679,26,
44680,23,
44681,33,
44682,30,
44683,14,
44684,33,
44685,34,
44686,22,
44687,14,
44688,24,
44689,18,
44690,23,
44691,20,
44692,6,
44693,34,
44694,9,
44695,28,
44696,20,
44697,18,
44698,21,
44699,28,
44700,18,
44701,29,
44702,11,
44703,24,
44704,22,
44705,25,
44706,17,
44707,26,
44708,38,
44709,9,
44710,19,
44711,13,
44712,17,
44713,25,
44714,24,
44715,20,
44716,11,
44717,17,
44718,12,
44718,12,
44720,14,
44720,14,
44722,35,
44723,33,
44724,25,
44725,35,
44726,12,
44727,27,
44728,14,
44729,23,
44730,19,
44731,12,
104,0,
44733,17,
44734,34,
44735,31,
44736,14,
44737,40,
44738,40,
44739,36,
44740,37,
44741,27,
44742,18,
44743,28,
44744,9,
44745,13,
44746,19,
44747,13,
44748,29,
44749,18,
44750,22,
44751,24,
44752,23,
44753,24,
44754,19,
44755,22,
44756,27,
44757,21,
44758,28,
44759,16,
44760,28,
44761,29,
44762,26,
44763,30,
44764,29,
44765,31,
44766,15,
44767,21,
44768,32,
44769,37,
44770,23,
44771,19,
44772,28,
44773,10,
44774,15,
44775,25,
44776,30,
44777,16,
44778,13,
44779,33,
44780,17,
44781,15,
44782,18,
44783,21,
44784,41,
44785,16,
44786,14,
2025,24,
27976,24,
8746,7,
44790,23,
44791,23,
44792,26,
44793,12,
44794,32,
44795,15,
44796,22,
44797,12,
44798,9,
44799,38,
44800,31,
44801,30,
44802,34,
44803,23,
44804,13,
44805,25,
44806,21,
44807,27,
44808,27,
44809,21,
44810,19,
44811,23,
44812,14,
44813,15,
44814,8,
104,0,
44816,25,
44817,22,
44818,10,
44819,8,
44820,19,
44821,14,
44822,7,
44823,21,
44824,15,
44825,10,
44826,13,
44827,9,
44828,7,
44829,16,
44830,15,
44831,17,
44832,18,
44833,32,
44834,13,
44835,17,
44836,18,
15925,18,
44838,24,
44839,16,
44840,15,
29806,4,
44842,15,
44843,27,
44844,18,
44845,17,
44846,13,
44847,24,
44848,19,
44849,25,
44850,30,
44851,26,
44852,5,
44853,14,
44854,13,
44855,24,
44856,21,
44857,8,
44858,6,
44859,30,
44860,30,
44861,22,
44862,21,
44863,14,
44864,21,
44865,19,
44866,17,
44867,11,
44868,10,
44869,45,
44870,19,
44871,25,
44872,16,
44873,20,
44874,34,
44875,26,
44876,18,
44877,10,
44878,19,
44879,15,
44880,9,
44880,9,
44882,20,
44883,13,
44884,20,
44885,21,
44886,7,
44887,24,
44888,22,
44889,6,
44890,17,
44891,30,
44892,20,
44893,26,
44894,21,
44895,22,
44896,15,
104,0,
44898,8,
104,0,
44898,8,
104,0,
44902,19,
44903,11,
44904,9,
44905,14,
44906,16,
44907,21,
44908,29,
44909,13,
44910,19,
44911,23,
44912,11,
44913,19,
44914,13,
44915,8,
44916,22,
44917,16,
44918,14,
44919,19,
6279,16,
44921,21,
2098,24,
2099,13,
44924,30,
44925,17,
44926,16,
44927,22,
44928,20,
44929,10,
44930,13,
44931,13,
44932,16,
44933,8,
44934,25,
44935,19,
44936,16,
44937,38,
44938,17,
44939,22,
44940,32,
44941,19,
44942,31,
44943,9,
44944,21,
44945,23,
44946,25,
44947,7,
44948,27,
44949,16,
44950,27,
44951,18,
44952,6,
44952,6,
44954,25,
44955,13,
44956,11,
44957,29,
44958,6,
44959,23,
44960,19,
44961,22,
44962,10,
44963,33,
44964,14,
44965,9,
44966,29,
44967,14,
44968,22,
44969,5,
44970,25,
44971,35,
44972,15,
44973,27,
44974,23,
44975,10,
44975,10,
44977,19,
44978,19,
44979,33,
44980,21,
44981,12,
44982,24,
3291,7,
44984,8,
44985,17,
44986,4,
44987,45,
44988,14,
44989,9,
44990,7,
44990,7,
44992,24,
44993,13,
44994,7,
44995,32,
44996,34,
44997,15,
44998,37,
104,0,
45000,30,
45001,9,
45002,26,
45003,19,
45004,17,
45005,13,
45006,33,
45007,32,
45008,20,
45009,12,
45010,26,
45011,24,
45012,20,
45013,24,
45014,14,
45015,6,
45016,46,
45017,15,
45018,9,
45019,8,
45020,13,
45021,14,
45022,25,
45023,15,
45024,20,
45025,25,
45026,20,
45027,23,
45028,27,
45029,18,
45030,11,
45031,19,
45032,17,
45033,27,
45034,12,
45035,38,
45036,31,
45037,39,
45038,16,
45039,24,
45040,23,
45041,8,
45042,12,
45043,25,
45044,17,
45045,10,
45046,15,
45047,12,
45048,14,
45049,23,
45050,29,
45051,24,
45052,24,
45053,13,
45054,16,
45055,16,
45056,8,
45057,11,
45058,20,
45059,14,
45060,19,
45061,18,
45062,12,
45063,23,
45064,17,
45065,39,
45066,26,
45067,14,
45068,17,
45069,19,
45070,22,
45071,19,
45072,15,
45073,13,
45074,10,
45075,3,
45076,23,
40308,7,
45078,13,
45079,15,
45080,19,
45081,28,
45082,29,
45083,8,
45084,12,
45085,26,
45086,12,
45087,36,
45088,6,
45089,19,
45090,29,
45091,10,
45092,7,
45093,6,
45094,8,
45095,23,
45096,14,
45097,23,
45098,29,
45099,16,
45100,14,
45101,12,
45102,28,
45103,19,
45104,6,
45105,20,
45106,10,
45107,11,
45108,8,
45109,19,
45110,34,
45111,13,
45112,10,
45113,9,
45114,14,
45115,13,
45116,11,
45117,14,
45118,13,
45119,29,
45120,13,
45121,35,
45122,18,
45123,21,
45124,22,
45125,12,
45126,23,
45127,22,
45128,22,
45129,17,
45130,9,
45131,18,
45132,18,
45133,23,
5400,6,
45135,24,
45136,6,
45137,15,
45138,27,
45139,17,
45140,34,
45141,25,
45142,13,
45143,36,
45144,23,
45145,9,
45146,14,
45147,21,
45148,15,
45149,13,
45149,13,
45151,22,
45152,22,
45153,14,
45154,6,
45155,24,
45156,15,
45157,17,
45158,10,
45159,27,
45160,21,
45161,22,
45162,27,
45163,25,
45164,15,
45165,34,
45166,16,
45167,6,
45168,23,
45169,24,
45170,21,
45171,22,
45172,23,
45173,21,
45174,26,
26454,15,
45176,35,
45177,12,
45178,31,
45179,25,
45180,26,
45181,35,
45182,31,
45183,26,
45184,21,
45185,23,
45186,15,
45187,35,
45188,36,
45189,21,
45190,19,
45191,24,
45192,17,
45193,38,
45194,23,
45195,32,
45196,20,
45197,11,
45198,8,
45199,10,
45200,23,
45201,17,
45202,11,
45203,7,
45204,21,
45205,17,
45206,21,
45207,18,
45208,24,
45209,17,
45210,22,
45211,12,
45212,10,
45213,17,
45214,10,
45215,30,
45216,9,
45217,18,
45218,6,
45219,13,
45220,11,
45221,49,
45222,28,
45223,19,
45224,24,
45225,32,
45226,31,
45227,18,
45228,17,
45229,20,
45230,21,
45231,22,
45232,23,
45233,21,
45234,10,
45234,10,
45236,19,
45237,15,
45238,16,
45239,21,
45240,33,
45241,34,
45242,23,
45243,26,
45244,15,
45245,23,
45246,26,
45247,30,
45248,27,
45249,10,
45249,10,
45251,10,
45251,10,
4641,22,
45254,23,
45255,11,
45255,11,
45257,25,
45258,8,
45259,32,
45260,25,
45261,15,
45262,21,
45263,14,
45264,8,
45265,29,
45266,13,
45267,8,
45268,6,
45269,11,
45270,17,
45271,21,
45272,9,
45273,15,
45274,15,
45275,17,
45276,10,
45277,12,
45278,29,
45279,18,
45280,14,
45281,17,
45282,14,
45283,18,
45284,8,
45285,18,
45286,24,
45287,17,
45288,39,
45289,13,
45290,27,
45291,32,
45292,16,
45293,19,
45294,14,
45295,21,
45296,23,
45297,26,
45298,9,
45299,16,
45300,12,
45301,21,
45302,7,
10339,1,
45304,22,
45305,11,
45306,20,
45307,7,
45308,22,
45309,17,
45310,35,
45311,17,
45312,13,
45313,21,
45314,22,
45315,12,
45316,10,
45317,19,
45318,26,
45319,22,
45320,4,
45321,9,
45322,24,
45323,24,
45324,13,
45325,13,
45326,14,
45327,21,
45328,19,
45329,18,
45330,22,
45331,17,
45332,21,
45333,24,
45334,15,
45335,18,
45336,27,
45337,7,
45338,4,
45339,5,
45340,22,
45341,13,
45342,7,
45342,7,
45344,15,
45345,4,
45346,14,
45347,17,
45348,28,
45349,19,
45350,12,
45351,18,
45352,13,
45353,14,
45354,26,
45355,11,
45356,16,
45357,19,
45358,15,
45359,12,
45360,11,
45361,17,
45362,18,
45363,24,
45364,21,
45365,18,
45366,29,
45367,31,
45368,31,
45369,11,
45370,15,
45371,24,
45372,21,
45373,35,
45374,14,
45375,22,
45376,31,
45377,24,
45378,21,
45379,17,
45380,10,
45381,19,
45382,19,
45383,21,
45384,19,
45385,16,
45386,28,
45387,7,
45388,16,
45389,14,
45390,17,
45391,17,
45392,19,
45393,28,
45394,22,
45395,18,
45396,26,
45397,34,
45398,30,
45399,26,
45400,26,
45401,23,
45402,19,
45403,12,
45404,18,
45405,31,
45406,24,
45407,27,
45408,16,
45409,28,
45410,16,
45411,14,
45412,11,
45413,20,
45414,8,
45415,36,
45416,28,
45417,13,
45418,25,
45419,31,
45420,9,
45421,21,
45422,45,
45423,24,
45424,22,
45425,19,
45426,12,
45427,24,
45428,22,
45429,15,
45430,26,
45431,14,
45432,19,
45433,22,
45434,26,
45435,17,
45436,7,
45437,44,
45438,16,
45439,29,
45440,32,
45441,14,
45442,12,
45443,32,
45444,7,
45445,29,
45446,6,
45447,21,
45448,11,
45449,30,
45450,26,
45451,14,
45452,37,
45453,10,
45454,22,
45455,21,
45456,31,
45457,33,
45458,15,
45459,24,
45460,22,
45461,13,
45462,21,
45463,33,
45464,33,
45465,24,
45466,26,
45467,15,
45468,22,
45469,37,
45470,37,
45471,26,
45472,18,
45473,20,
45474,19,
45475,29,
45476,24,
45477,20,
45478,16,
45479,22,
45480,22,
45481,28,
45482,21,
45483,6,
45484,18,
45485,21,
45486,15,
45487,33,
45488,32,
45489,18,
45490,17,
45491,28,
45492,24,
45493,23,
45494,10,
45495,26,
45496,29,
45497,29,
45498,18,
45499,25,
45500,26,
45501,34,
45502,21,
45503,27,
45504,34,
45505,35,
45506,23,
45507,14,
45508,29,
45509,17,
45510,9,
45511,19,
45512,18,
45513,16,
45514,24,
45515,25,
45516,12,
45517,17,
45518,12,
45519,38,
45520,34,
45521,25,
45522,33,
45523,20,
45524,30,
45525,15,
45526,25,
45527,19,
45528,21,
45529,18,
45530,18,
2756,8,
2756,8,
45533,32,
45534,25,
45535,29,
45536,21,
45537,27,
45538,21,
45539,20,
45540,17,
45541,25,
104,0,
45543,44,
45544,22,
45545,30,
45546,22,
45547,20,
45548,30,
45549,20,
45550,19,
45551,29,
44062,5,
45553,28,
45554,12,
45555,30,
45556,12,
45557,25,
45558,25,
45559,26,
45560,40,
45561,17,
45562,18,
45563,8,
45564,9,
45565,10,
45565,10,
45567,23,
45568,34,
45569,17,
45570,24,
45571,33,
45572,18,
45573,28,
45574,2,
45575,13,
45576,12,
45577,14,
45578,8,
45579,18,
45580,13,
45581,10,
45582,17,
45583,19,
45584,11,
45585,23,
45586,26,
45587,12,
45588,30,
45589,22,
45590,24,
45591,12,
45592,31,
45593,32,
45594,29,
45595,8,
45596,29,
45597,10,
45597,10,
45599,17,
45600,34,
45601,30,
45602,34,
45603,20,
45604,13,
45605,22,
45606,14,
45607,29,
45608,6,
45609,27,
45610,13,
45611,40,
45612,4,
45613,16,
45614,23,
45615,15,
45616,10,
45617,24,
3291,7,
45619,14,
45620,11,
45621,41,
45622,22,
45623,7,
45624,6,
45625,21,
3291,7,
45627,27,
3291,7,
45629,34,
45630,19,
45631,16,
45632,25,
45633,28,
45634,19,
45635,13,
45636,23,
45637,36,
45638,20,
45639,21,
45640,19,
45641,2,
45642,29,
45643,28,
45644,19,
45645,16,
45646,15,
45647,15,
45648,21,
45649,19,
45650,10,
45651,21,
45652,24,
45653,18,
45654,12,
45655,30,
45656,24,
45657,13,
45658,18,
45659,27,
45660,17,
45661,25,
45662,30,
45663,18,
45664,24,
45665,25,
45666,21,
45667,10,
45668,11,
45669,37,
45670,30,
45671,24,
45672,9,
45673,37,
45674,10,
45675,5,
45676,30,
45677,13,
45678,14,
45679,14,
45680,14,
45681,33,
45682,27,
45683,10,
45684,15,
45685,21,
45686,24,
45687,27,
45688,37,
45689,22,
45690,27,
45691,23,
45692,21,
45693,28,
45694,27,
45695,25,
45696,13,
45697,20,
45698,18,
45699,18,
45700,23,
45701,25,
45702,27,
45703,9,
45704,12,
45705,28,
45706,15,
45707,23,
45708,24,
45709,30,
45710,31,
45711,14,
45712,17,
45713,16,
45714,26,
45715,27,
45716,18,
45717,28,
45718,31,
45719,34,
45720,32,
45721,19,
45722,20,
45723,33,
45724,20,
45725,9,
45726,15,
45727,28,
45728,20,
45729,29,
20199,17,
45731,22,
45732,24,
45733,21,
45734,24,
45735,12,
45736,12,
45737,21,
45738,31,
45739,25,
45740,18,
45741,12,
45742,24,
45743,26,
45744,8,
45745,9,
45746,15,
45747,25,
45748,9,
45749,17,
45750,21,
45751,27,
45752,16,
104,0,
45754,9,
104,0,
45754,9,
45757,20,
45758,16,
104,0,
45760,10,
104,0,
45760,10,
45763,32,
104,0,
45765,8,
104,0,
45765,8,
45768,29,
45769,24,
45770,20,
45771,19,
45772,13,
45773,25,
45774,7,
45775,15,
45776,23,
45777,11,
45778,25,
45779,17,
45780,14,
45781,13,
45782,15,
45783,13,
45784,11,
45785,17,
45786,17,
45787,10,
45788,17,
45789,19,
45790,21,
45791,19,
45792,17,
45793,10,
45794,16,
45795,8,
45796,6,
45797,5,
45798,18,
45799,16,
45800,14,
45801,6,
45802,8,
45803,9,
45804,10,
45805,11,
45806,27,
45807,25,
45808,35,
45809,15,
45810,27,
45811,27,
45812,20,
45813,21,
42069,7,
45815,20,
45816,29,
45817,12,
45818,11,
45819,16,
45820,9,
45821,16,
45822,8,
45823,24,
45824,31,
45825,27,
45826,18,
45827,34,
45828,19,
45829,13,
45830,27,
45831,21,
45832,32,
45833,16,
45834,27,
45835,27,
45836,21,
45837,27,
45838,24,
45839,23,
45840,21,
45841,14,
45842,29,
45843,27,
45844,27,
45845,17,
14861,10,
14861,10,
104,0,
45849,31,
45850,38,
45851,15,
45852,59,
45853,25,
45854,21,
45855,31,
45856,25,
45857,10,
45857,10,
45859,29,
14866,8,
45861,8,
3231,11,
45863,34,
45864,24,
45865,18,
45866,25,
45867,13,
45868,33,
45869,20,
45870,20,
45871,18,
45872,9,
45873,10,
45874,34,
45875,22,
45876,20,
45877,19,
45878,25,
45879,26,
45880,22,
45881,19,
45882,10,
45882,10,
14929,12,
14929,12,
45886,35,
45887,18,
45888,26,
45889,9,
45890,19,
45891,15,
45892,13,
45893,8,
45894,19,
45895,15,
45896,9,
45897,9,
45898,26,
45899,25,
45900,21,
45901,16,
45902,27,
45903,16,
45904,20,
45905,22,
45906,10,
45907,26,
45908,18,
45909,9,
45910,14,
45911,10,
45912,19,
45913,33,
45914,16,
45915,24,
45916,22,
45917,17,
45918,21,
45919,24,
45920,17,
45921,14,
45922,17,
3353,16,
45924,16,
14941,8,
45926,29,
45927,5,
45928,10,
45929,15,
45930,20,
104,0,
45932,5,
45933,26,
45934,22,
45935,21,
45936,18,
45937,14,
45938,15,
45939,28,
45940,31,
45941,33,
45942,26,
45943,40,
45944,22,
45945,12,
45946,27,
45947,15,
45948,8,
45949,20,
45950,14,
45951,28,
45952,16,
45953,26,
45954,31,
45955,22,
45956,29,
45957,11,
45958,1,
45959,28,
45960,14,
45948,8,
45962,12,
45963,21,
45964,25,
45965,30,
45966,31,
45967,34,
3291,7,
45969,31,
45970,23,
45971,8,
45972,26,
45973,15,
45974,33,
45975,28,
45976,33,
45977,13,
45978,14,
45979,8,
45980,35,
45981,17,
45982,19,
45983,22,
45984,19,
45985,36,
45986,24,
45987,20,
45988,26,
45989,27,
45990,20,
45991,12,
45992,19,
45993,15,
45994,24,
45995,16,
45996,12,
45997,17,
45998,23,
45999,29,
46000,21,
46001,14,
46002,34,
46003,20,
46004,29,
46005,11,
46006,16,
46007,23,
46008,20,
46009,25,
46010,12,
46011,33,
46012,29,
46013,26,
46014,17,
46015,21,
46016,9,
46017,28,
46018,20,
46019,26,
46020,15,
46021,30,
46022,24,
46023,13,
46024,34,
46025,9,
46026,18,
46027,15,
46028,17,
46029,5,
46030,19,
46031,11,
46032,27,
46033,23,
46034,19,
46035,19,
46036,32,
46037,13,
46038,16,
46039,15,
46040,15,
46041,21,
46042,20,
46043,16,
46044,17,
46045,8,
46046,17,
45958,1,
46048,7,
46049,15,
46050,13,
46051,18,
46052,29,
46053,12,
46054,12,
46055,34,
46056,14,
46057,16,
46058,18,
46059,25,
46060,21,
46061,19,
46062,18,
46063,29,
46064,30,
46065,20,
46066,32,
46067,27,
46068,29,
46069,24,
46070,25,
46071,8,
46072,29,
46073,24,
46074,29,
46075,29,
46076,23,
46077,39,
46078,18,
46079,29,
46080,4,
46081,43,
46082,29,
46083,26,
46084,29,
46085,32,
46086,19,
46087,28,
46088,30,
46089,25,
46090,17,
46091,9,
46092,25,
46093,16,
46094,11,
46095,33,
46096,32,
46097,34,
46098,28,
46099,21,
46100,33,
46101,11,
46102,35,
46103,32,
46104,8,
46105,5,
46106,15,
46107,2,
46108,8,
46109,6,
46110,24,
46111,29,
46112,18,
46113,20,
46114,30,
46115,22,
46116,44,
46117,23,
46118,15,
46119,24,
46120,11,
46121,16,
46122,18,
46123,8,
46124,29,
46125,11,
46126,27,
46127,21,
46128,44,
46129,24,
46130,16,
46131,29,
46132,47,
46133,21,
46134,31,
46135,14,
46136,17,
46137,23,
46138,16,
46139,9,
46140,27,
46141,26,
46142,22,
104,0,
46144,29,
46145,29,
46146,15,
46147,20,
46148,5,
46149,33,
46150,31,
46151,25,
46152,10,
46153,13,
46154,13,
46155,14,
46156,14,
46157,27,
46158,27,
46159,25,
46160,22,
46161,20,
46162,30,
46163,11,
46163,11,
12833,2,
46166,18,
46167,19,
46168,9,
46169,17,
46170,20,
46171,11,
46172,24,
46173,13,
46174,26,
46175,8,
46176,14,
46177,11,
46178,27,
46179,11,
46180,23,
46181,25,
46182,21,
46183,18,
46184,10,
46185,24,
46186,25,
46187,7,
46188,25,
46189,23,
46190,16,
46191,12,
46192,20,
46193,10,
46194,9,
46195,15,
46196,8,
46197,36,
46198,14,
46199,26,
46200,24,
46201,18,
46202,31,
46203,22,
46204,29,
46205,26,
46206,23,
46207,18,
46208,23,
46209,20,
46210,20,
46211,18,
46212,26,
46213,24,
46214,24,
46215,34,
46216,16,
46217,31,
46218,7,
46219,35,
46220,10,
46221,33,
46222,13,
46223,22,
46224,25,
46225,20,
46226,17,
46227,15,
46228,11,
46229,5,
46230,19,
46231,15,
46232,16,
46233,11,
46234,15,
46235,29,
46236,14,
46237,35,
46238,34,
46239,31,
46240,9,
46241,23,
46242,23,
46243,14,
46244,22,
46245,12,
46246,17,
46247,19,
46248,44,
46249,36,
46250,26,
46251,26,
46252,20,
46253,23,
46254,45,
46255,17,
46256,25,
46257,27,
46258,11,
46259,22,
46260,14,
46261,32,
46262,16,
46263,26,
46264,37,
46265,15,
46266,11,
46267,9,
46268,13,
46269,8,
46270,31,
46271,24,
46272,5,
46273,17,
46274,9,
46275,21,
46276,16,
46277,17,
46278,15,
46279,8,
46279,8,
46281,16,
46282,12,
46283,25,
46284,18,
46285,15,
46286,16,
46287,20,
46288,17,
46289,29,
46290,14,
46291,22,
46292,26,
46293,14,
46294,27,
46295,11,
46296,28,
46297,11,
46298,13,
46299,13,
46300,28,
46301,29,
46302,18,
46303,10,
46303,10,
46305,30,
46306,28,
46307,16,
46308,12,
46309,27,
46310,32,
46311,20,
46312,8,
46313,23,
46314,12,
46315,9,
46316,16,
46317,17,
46318,21,
46319,14,
46320,14,
46321,17,
46322,24,
46323,30,
46324,37,
46325,23,
46326,9,
46327,12,
46328,27,
46329,28,
46330,3,
46331,24,
46332,12,
46333,17,
46334,19,
46335,9,
46336,23,
46337,13,
46338,13,
46339,27,
46340,21,
46341,16,
46342,17,
46343,12,
46344,19,
46345,12,
46346,25,
46347,19,
46348,23,
46349,5,
46350,19,
46351,10,
20699,27,
46353,12,
46354,20,
46355,16,
46356,9,
46356,9,
46358,32,
46359,26,
46360,32,
46361,20,
46362,25,
46363,20,
46364,26,
46365,28,
46366,14,
46367,15,
46368,11,
46369,35,
46370,6,
46371,17,
46372,18,
46373,13,
46374,16,
46375,11,
46375,11,
46377,10,
46377,10,
46379,30,
46380,14,
46381,18,
46382,14,
46383,26,
46384,19,
46385,6,
46386,16,
46387,13,
46388,17,
46389,12,
46390,11,
46391,15,
46392,16,
46393,14,
46394,12,
46395,20,
46396,6,
46397,25,
46398,15,
46399,8,
46400,12,
46401,19,
46402,24,
46403,20,
46404,15,
46405,27,
46406,29,
46407,21,
46408,20,
46409,24,
46410,10,
46410,10,
46412,23,
46413,11,
46178,27,
46179,11,
46180,23,
46181,25,
46182,21,
46183,18,
46184,10,
46421,55,
46422,32,
46423,22,
46424,28,
46425,31,
46426,18,
46427,36,
46428,19,
46429,27,
46430,29,
46431,6,
46432,18,
46433,41,
46434,10,
46435,20,
46436,30,
46437,24,
46438,19,
46439,26,
46440,14,
46441,10,
46441,10,
46443,29,
46444,21,
46445,9,
46446,16,
46447,16,
46448,30,
46449,25,
46450,14,
14840,1,
46452,28,
46453,9,
46454,13,
46455,20,
46456,27,
46457,21,
46458,16,
46459,18,
46460,35,
46461,36,
46462,26,
46463,14,
46464,11,
46465,21,
46466,17,
46467,22,
46468,9,
46469,33,
46470,26,
46471,21,
46472,21,
46473,10,
46474,13,
46475,18,
46476,17,
46477,16,
46478,19,
46479,33,
46480,10,
46481,25,
46482,13,
46483,16,
12833,2,
46166,18,
46167,19,
46168,9,
46169,17,
46170,20,
46171,11,
46172,24,
46173,13,
46405,27,
46406,29,
46407,21,
46408,20,
46409,24,
46498,30,
46499,19,
46500,29,
10408,3,
46502,23,
46503,24,
46504,19,
46505,16,
46506,17,
46507,26,
46508,13,
46509,18,
46510,10,
46511,14,
46512,16,
46513,19,
46514,25,
46515,25,
46516,20,
46517,27,
46157,27,
46158,27,
46159,25,
46160,22,
46161,20,
46162,30,
46524,29,
46525,27,
46526,14,
46527,8,
46528,19,
46529,30,
46530,22,
46531,33,
46532,25,
46533,27,
46534,16,
46535,25,
46536,19,
46537,20,
46538,19,
46539,26,
46540,13,
46541,26,
46542,14,
46543,8,
46544,18,
46545,24,
46546,6,
46547,17,
46548,33,
46549,11,
46550,23,
46551,27,
46552,8,
46553,19,
46554,40,
46555,16,
46556,27,
46557,26,
46558,17,
46559,14,
46560,14,
46561,20,
46562,19,
46563,7,
46564,23,
46565,29,
46566,31,
46567,17,
46568,27,
46569,13,
46570,17,
46571,13,
46572,13,
46573,21,
46574,3,
46575,24,
46576,19,
46577,24,
46578,25,
46195,15,
46196,8,
46197,36,
46198,14,
46199,26,
46200,24,
46201,18,
46586,21,
46587,6,
46588,28,
46589,16,
46590,30,
46591,12,
46592,16,
33828,8,
46594,21,
46595,24,
46596,11,
46596,11,
37211,9,
37211,9,
46600,29,
46601,21,
46602,18,
46603,18,
46604,21,
46605,15,
46606,30,
46607,24,
46608,21,
46609,10,
46609,10,
46611,30,
46612,27,
46613,19,
46614,22,
46615,35,
46616,21,
46617,36,
46618,21,
46619,25,
46620,28,
46621,25,
46622,18,
46623,22,
46624,21,
46625,28,
46626,32,
46627,17,
46628,26,
46629,12,
46630,27,
46631,29,
46632,31,
46633,27,
46634,30,
46635,17,
46636,20,
46637,21,
46638,38,
46555,16,
46556,27,
46641,25,
46642,18,
46559,14,
46560,14,
46561,20,
46562,19,
46563,7,
46564,23,
46649,38,
46650,28,
46651,16,
46652,26,
46653,29,
46654,23,
46655,33,
46656,15,
46657,19,
46658,17,
46659,36,
46660,19,
46661,22,
44839,16,
46663,17,
46664,26,
46665,15,
46666,16,
46667,25,
46668,28,
46669,22,
46670,8,
46671,13,
46672,9,
46673,24,
46674,19,
46675,24,
46676,18,
46677,19,
46678,28,
46679,12,
46680,9,
46681,11,
46682,20,
46683,15,
46684,21,
46685,23,
46686,34,
46687,15,
46688,30,
46689,20,
46690,27,
46691,20,
46692,28,
46693,18,
46694,25,
46695,20,
46696,29,
46697,21,
46698,16,
46699,12,
46700,20,
46701,25,
46702,31,
46703,21,
46704,5,
46705,30,
46706,15,
46707,14,
46708,17,
46709,21,
46710,20,
46711,13,
46712,16,
46713,27,
46714,30,
46715,18,
46716,36,
607,4,
46718,10,
46719,34,
46720,30,
46721,27,
46722,7,
46723,12,
46724,14,
46725,25,
46726,17,
46727,12,
46728,26,
46729,11,
46730,27,
46731,22,
46732,18,
46733,17,
46734,27,
46735,25,
46736,9,
46737,17,
46738,13,
46739,13,
46740,20,
46741,14,
46742,5,
46743,5,
46744,7,
46745,21,
46746,20,
46747,27,
46748,27,
46749,19,
46750,36,
46751,15,
46752,11,
46753,22,
46754,21,
46755,26,
46756,10,
46757,30,
46758,27,
46759,25,
46760,17,
46761,23,
46762,14,
46763,17,
46764,14,
46765,15,
152,5,
30619,10,
30619,10,
104,0,
46770,24,
46771,17,
46772,10,
46773,16,
46774,10,
46775,15,
46776,18,
46777,23,
46778,29,
46779,21,
46780,17,
46781,16,
46782,33,
46783,33,
46784,24,
46785,15,
46786,16,
46787,25,
46788,21,
46789,12,
46790,25,
46791,19,
46792,14,
46793,23,
46794,28,
46795,27,
46796,20,
46797,14,
46798,25,
46799,25,
46800,24,
46801,30,
46802,27,
23980,14,
46804,27,
46805,9,
46806,19,
46807,24,
46808,26,
46809,14,
46810,13,
46811,24,
46812,9,
46813,6,
46814,36,
46815,24,
46816,10,
46817,21,
46818,16,
46819,20,
46820,27,
46821,12,
46822,7,
46823,13,
46824,27,
46825,15,
46826,28,
46827,28,
46828,9,
46829,33,
46830,25,
46831,26,
46832,19,
46833,23,
46834,34,
46835,30,
46836,18,
46837,20,
46838,18,
46839,16,
46840,29,
46841,23,
46842,19,
46843,8,
46844,14,
46845,31,
46846,14,
46847,13,
46848,8,
46848,8,
46850,30,
46851,30,
46852,15,
46853,34,
46854,25,
46855,23,
46856,16,
46857,25,
46858,26,
46859,32,
46860,31,
46861,8,
46862,7,
46863,46,
46864,20,
46865,27,
46866,32,
46867,13,
46868,23,
46869,15,
46870,13,
46871,28,
46872,13,
46873,24,
46874,8,
46874,8,
14840,1,
46877,17,
46878,39,
46879,36,
46880,27,
46881,20,
46882,31,
46883,6,
46884,20,
46885,42,
46886,21,
46887,11,
46888,14,
46889,51,
46890,16,
46891,4,
46892,23,
46893,14,
46894,16,
46895,26,
